institution_id,org_name,Female,Male,Unknown,classified,total,female_name_share,unknown_name_share,female_name_ci_low,female_name_ci_high
grid.488737.7,Instituto de Investigación Sanitaria Aragón,0.007751937984496124,0.0,0.0,0.007751937984496124,0.007751937984496124,100.00000000000001,0.0,,
grid.488781.a,Chongqing Maternal and Child Health Hospital,0.0,0.0,0.2,0.0,0.2,,100.0,,
grid.488819.4,Heart Institute,0.0,0.26306758284936654,0.0,0.26306758284936654,0.26306758284936654,0.0,0.0,,
grid.488827.9,Farr Institute,0.14814814814814814,0.9287037037037037,0.32314814814814813,1.0768518518518517,1.4,13.757523645743767,23.08201058201058,,
grid.488833.c,Kaiser Permanente Washington Health Research Institute,0.27852423577448604,0.792973782286859,0.05195681511470985,1.071498018061345,1.1234548331760548,25.993910495365945,4.624735555040136,,
grid.488911.d,Instituto de Investigación Sanitaria de Santiago,0.11258137287449535,0.16489098239670322,0.0,0.27747235527119857,0.27747235527119857,40.57390609758565,0.0,,
grid.488921.e,Instituto de Investigación Biomédica de A Coruña,0.30952380952380953,0.11904761904761904,0.0,0.4285714285714286,0.4285714285714286,72.22222222222221,0.0,,
grid.489011.5,Libin Cardiovascular Institute of Alberta,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,,99.99999999999999,,
grid.489025.2,KaRaMinds,0.0,0.005681818181818182,0.007575757575757576,0.005681818181818182,0.013257575757575758,0.0,57.14285714285714,,
grid.489028.f,Karachi Institute of Heart Diseases,0.0,0.1410105757931845,0.0,0.1410105757931845,0.1410105757931845,0.0,0.0,,
grid.489071.3,MedStar Heart & Vascular Institute,0.0,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,,
grid.489086.b,Hunan Institute of Mental Health,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,,100.0,,
grid.489101.5,"Gastroenterology Hospital ""Saverio de Bellis""",0.6076923076923078,0.17692307692307693,0.0,0.7846153846153847,0.7846153846153847,77.45098039215686,0.0,,
grid.489192.f,Parker Institute for Cancer Immunotherapy,0.0,0.0,0.017543859649122806,0.0,0.017543859649122806,,100.0,,
grid.489196.b,Public Health Research Institute Of India,0.0,0.021739130434782608,0.014492753623188406,0.021739130434782608,0.036231884057971016,0.0,40.0,,
grid.489335.0,Translational Research Institute,0.8367098583007015,0.6558922558922559,0.47271519367024983,1.4926021141929575,1.9653173078632074,56.05712670138527,24.052868805404753,,
grid.489357.4,The Lowy Medical Research Institute,0.07692307692307693,0.22735042735042735,0.3131868131868132,0.3042735042735043,0.6174603174603175,25.280898876404493,50.72177180146331,,
grid.489462.5,American Medical Group Association,0.0,0.00909090909090909,0.0,0.00909090909090909,0.00909090909090909,0.0,0.0,,
grid.489509.9,British Tinnitus Association,0.0,0.25,0.0,0.25,0.25,0.0,0.0,,
grid.489633.3,Hunan Academy of Traditional Chinese Medicine,0.0,0.25,0.625,0.25,0.875,0.0,71.42857142857143,,
grid.489797.c,Society of Alcoholism and other Addictions,0.0,0.0,0.03277602253636987,0.0,0.03277602253636987,,100.0,,
grid.489948.0,Cardiovascular Research Center (Brazil),0.1607142857142857,0.23214285714285715,0.3214285714285714,0.39285714285714285,0.7142857142857142,40.90909090909091,45.0,,
grid.489972.9,Amen Clinics,0.0,0.08101851851851852,0.0,0.08101851851851852,0.08101851851851852,0.0,0.0,,
grid.489995.0,City Hospital No. 40,0.04122807017543859,0.4298245614035088,0.017543859649122806,0.4710526315789474,0.4885964912280702,8.752327746741154,3.5906642728904843,,
grid.490064.f,Elisha Hospital,0.04598004908750698,0.0,0.011904761904761904,0.04598004908750698,0.05788481099226889,100.0,20.56629658227943,,
grid.490089.c,Hong Kong Eye Hospital,0.0,0.8229878917378917,0.20683760683760682,0.8229878917378917,1.0298254985754984,0.0,20.084723783176276,,
grid.490130.f,Hospital de Sant Joan Despí Moisès Broggi,0.0625,0.0,0.0,0.0625,0.0625,100.0,0.0,,
grid.490147.f,Fortius Clinic,0.02,0.0,0.1,0.02,0.12000000000000001,100.0,83.33333333333333,,
grid.490148.0,Foshan Hospital of TCM,0.0,0.0,0.14090909090909093,0.0,0.14090909090909093,,100.0,,
grid.490157.e,Ruikang Affiliated Hospital of Guangxi Medical University,0.0,0.0,0.3111111111111111,0.0,0.3111111111111111,,100.0,,
grid.490181.5,Hospital Universitari de Santa Maria,0.006666666666666667,0.011212121212121211,0.0,0.01787878787878788,0.01787878787878788,37.28813559322034,0.0,,
grid.490185.1,Helios Universitätsklinikum Wuppertal,0.0,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,,
grid.490255.f,Mianyang Central Hospital,0.0,0.0,3.5833333333333335,0.0,3.5833333333333335,,100.0,,
grid.490303.d,Lindner Center of HOPE,0.008333333333333333,0.0,0.0,0.008333333333333333,0.008333333333333333,100.0,0.0,,
grid.490348.2,Northwestern Medicine,0.0,0.2,0.0,0.2,0.2,0.0,0.0,,
grid.490404.d,Sanford Health,0.0,0.05,0.0,0.05,0.05,0.0,0.0,,
grid.490467.8,Sunshine Hospital,0.0,0.004166666666666667,0.0,0.004166666666666667,0.004166666666666667,0.0,0.0,,
grid.4905.8,Rudjer Boskovic Institute,0.05,0.1,0.0,0.15000000000000002,0.15000000000000002,33.33333333333333,0.0,,
grid.490563.d,The First People's Hospital of Changzhou,0.1111111111111111,0.0,2.111111111111111,0.1111111111111111,2.2222222222222223,100.0,95.0,,
grid.490565.b,First People's Hospital of Yuhang District,0.0,0.0,0.5,0.0,0.5,,100.0,,
grid.490567.9,Fuzhou Second Hospital,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,,99.99999999999999,,
grid.490568.6,Stanford Health Care,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,100.0,0.0,,
grid.490612.8,Zhengzhou Children's Hospital,0.2,0.0,0.8,0.2,1.0,100.0,80.0,,
grid.490695.7,Ministry of Health,0.0017094017094017094,0.0,0.0,0.0017094017094017094,0.0017094017094017094,100.0,0.0,,
grid.490732.b,European Foundation for the Study of Chronic Liver Failure,0.0,0.014705882352941176,0.04688805346700083,0.014705882352941176,0.061593935819942006,0.0,76.12446394734218,,
grid.490817.3,Asia Diabetes Foundation,0.007168458781362008,0.0,0.0047619047619047615,0.007168458781362008,0.01193036354326677,100.0,39.91416309012875,,
grid.490894.8,Magdi Yacoub Heart Foundation,0.4000878348704435,0.0,1.3567071683013712,0.4000878348704435,1.7567950031718147,100.0,77.22626520748847,,
grid.49100.3c,Pohang University of Science and Technology,0.0,0.0,0.24583333333333335,0.0,0.24583333333333335,,100.0,,
grid.491093.6,Arkin,0.03333333333333333,0.0005767012687427913,0.0,0.033910034602076124,0.033910034602076124,98.29931972789116,0.0,,
grid.491096.3,Levvel,0.03333333333333333,0.0205847044700233,0.0,0.05391803780335663,0.05391803780335663,61.822229983410466,0.0,,
grid.491097.2,Arq Psychotrauma Expert Group,0.0,0.015384615384615385,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,,
grid.491104.9,GGzE,0.0,0.0,0.0024752475247524753,0.0,0.0024752475247524753,,100.0,,
grid.491115.9,Denali Therapeutics Inc,0.0,0.0,0.002512562814070352,0.0,0.002512562814070352,,99.99999999999999,,
grid.491134.a,Dimence,0.0,0.025641025641025644,0.0,0.025641025641025644,0.025641025641025644,0.0,0.0,,
grid.491136.8,Ciro,0.919047619047619,1.4122153209109731,0.0,2.331262939958592,2.331262939958592,39.42273534635879,0.0,,
grid.491146.f,GGNet,0.0,0.28516483516483515,0.0,0.28516483516483515,0.28516483516483515,0.0,0.0,,
grid.491177.d,Parkwood Institute,0.0,0.0,0.007537688442211055,0.0,0.007537688442211055,,100.0,,
grid.491181.4,The Microsoft Research - University of Trento Centre for Computational and Systems Biology,0.0,0.017241379310344827,0.0,0.017241379310344827,0.017241379310344827,0.0,0.0,,
grid.4912.e,Royal College of Surgeons in Ireland,1.380573949914933,2.1076189123899067,0.9174324550233941,3.4881928623048397,4.405625317328234,39.578486752670905,20.82411437520442,,
grid.491220.c,GGZ Noord-Holland-Noord,0.05,0.0,0.0,0.05,0.05,100.0,0.0,,
grid.491352.8,Nijmegen Institute for Scientist Practitioners in Addiction,0.0,0.018518518518518517,0.0,0.018518518518518517,0.018518518518518517,0.0,0.0,,
grid.491366.f,Leyden Academy on Vitality and Ageing,0.0,0.15476190476190477,0.0,0.15476190476190477,0.15476190476190477,0.0,0.0,,
grid.491403.b,IVO Addiction Research Institute,0.0136986301369863,0.0,0.00684931506849315,0.0136986301369863,0.02054794520547945,100.0,33.333333333333336,,
grid.491444.8,Synapse BV,0.0,0.15384615384615385,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,,
grid.491559.5,Yulius,0.0,0.0017301038062283738,0.0,0.0017301038062283738,0.0017301038062283738,0.0,0.0,,
grid.491869.b,Helios Hospital Berlin-Buch,0.006944444444444444,0.0,0.0,0.006944444444444444,0.006944444444444444,100.0,0.0,,
grid.491916.2,Competence Network Multiple Sclerosis,0.0,0.05253025302530253,0.0,0.05253025302530253,0.05253025302530253,0.0,0.0,,
grid.492033.f,Klinikum Ingolstadt,0.125,0.125,0.0,0.25,0.25,50.0,0.0,,
grid.492077.f,Istituto delle Scienze Neurologiche di Bologna,0.0,0.005952380952380952,0.0,0.005952380952380952,0.005952380952380952,0.0,0.0,,
grid.492109.7,SOMT University of Physiotherapy,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,100.0,0.0,,
grid.492163.b,Evangelisches Krankenhaus Düsseldorf,0.0,0.028169014084507043,0.0,0.028169014084507043,0.028169014084507043,0.0,0.0,,
grid.492206.b,Universitätskinderklinik,0.0,0.27161592690046776,0.0,0.27161592690046776,0.27161592690046776,0.0,0.0,,
grid.492301.d,Copenhagen Prospective Studies on Asthma in Childhood,0.0,0.13636363636363635,0.0,0.13636363636363635,0.13636363636363635,0.0,0.0,,
grid.492317.a,Danish Center for Social Science Research,0.0,0.07378129117259552,0.0,0.07378129117259552,0.07378129117259552,0.0,0.0,,
grid.492408.3,Indiana Biosciences Research Institute,0.014285714285714285,0.02857142857142857,0.0,0.04285714285714286,0.04285714285714286,33.333333333333336,0.0,,
grid.492411.b,Center for Human Genetics,0.02666666666666667,0.0,0.007577497129735936,0.02666666666666667,0.034244163796402605,100.0,22.12784979883773,,
grid.492459.7,Avera McKennan Hospital & University Health Center,0.029411764705882353,0.3050726363419862,0.0392156862745098,0.3344844010478686,0.37370008732237836,8.79316482734069,10.493892724375995,,
grid.492507.d,Macrogen Inc,0.0,0.0,0.0026455026455026454,0.0,0.0026455026455026454,,100.0,,
grid.492570.d,BioVinc (United States),0.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.0425531914893617,0.0,50.0,,
grid.492573.e,Sinai Health System,0.027777777777777776,0.02564102564102564,1.0277777777777777,0.053418803418803416,1.0811965811965811,52.0,95.0592885375494,,
grid.492639.3,City of Hope,0.04151866352271211,0.2171513625383913,0.14285714285714285,0.2586700260611034,0.40152716891824625,16.05082125476127,35.57844995695162,,
grid.492703.b,Fundación Neumológica Colombiana,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,
grid.492734.f,Genmab Inc,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,,100.0,,
grid.492797.6,Ospedale San Camillo,0.05,0.0,0.0,0.05,0.05,100.0,0.0,,
grid.492942.0,Thrombolysis in Myocardial Infarction Study Group,0.008739563522113296,0.7177173958727356,0.0,0.7264569593948489,0.7264569593948489,1.2030394105376185,0.0,,
grid.492989.7,CSIRO Health and Biosecurity,0.0,0.40793650793650793,0.0,0.40793650793650793,0.40793650793650793,0.0,0.0,,
grid.493088.e,First Affiliated Hospital of Xinxiang Medical University,0.0,0.10833333333333334,4.28583446237858,0.10833333333333334,4.394167795711914,0.0,97.53461091224028,,
grid.493290.5,Institut Français,0.0,0.00039872408293460925,0.0,0.00039872408293460925,0.00039872408293460925,0.0,0.0,,
grid.493509.2,State Research Institute Centre for Innovative Medicine,0.0,0.0,0.00593477035784728,0.0,0.00593477035784728,,100.0,,
grid.493991.f,Danish Medicines Agency,0.05714285714285714,0.0,0.0,0.05714285714285714,0.05714285714285714,100.0,0.0,,
grid.494038.2,Agency for Medicinal Products and Medical Devices,0.03571428571428571,0.0,0.0,0.03571428571428571,0.03571428571428571,100.0,0.0,,
grid.494410.c,National Cancer Registry,0.009523809523809523,0.04060150375939849,0.014285714285714285,0.05012531328320802,0.06441102756892231,19.0,22.17898832684825,,
grid.494567.d,CentraleSupélec,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,,99.99999999999999,,
grid.494590.5,Suzhou Institute of Systems Medicine,0.0,0.03571428571428571,0.125,0.03571428571428571,0.1607142857142857,0.0,77.77777777777779,,
grid.494618.6,Vector Institute,0.0,0.1688824435641074,0.04756178079607621,0.1688824435641074,0.2164442243601836,0.0,21.97415104822983,,
grid.494628.5,Heilongjiang Academy of Sciences,0.0,0.0,0.2,0.0,0.2,,100.0,,
grid.494629.4,Westlake University,0.03125,0.5581553612435965,14.20111343641559,0.5894053612435965,14.790518797659185,5.301953808846442,96.0149784513517,,
grid.49470.3e,Wuhan University,0.125,0.4677960927960928,14.302406693559444,0.5927960927960928,14.895202786355537,21.086508753862,96.02022140081831,,
grid.494717.8,University of Clermont Auvergne,0.0,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,,
grid.494742.8,Jülich Aachen Research Alliance,0.08834586466165413,0.12407407407407406,0.0,0.21241993873572818,0.21241993873572818,41.59019402202413,0.0,,
grid.49481.30,University of Waikato,0.021739130434782608,0.5217391304347826,0.0,0.5434782608695652,0.5434782608695652,4.0,0.0,,
grid.494924.6,UK Centre for Ecology & Hydrology,0.0,0.13703703703703704,0.0,0.13703703703703704,0.13703703703703704,0.0,0.0,,
grid.495227.f,Children's Scientific and Clinical Center for Infectious Diseases of the Federal Medical and Biological Agency,0.017543859649122806,0.04824561403508772,0.0,0.06578947368421052,0.06578947368421052,26.666666666666668,0.0,,
grid.495238.1,Chongqing University of Education,0.0,0.0,0.19090909090909092,0.0,0.19090909090909092,,100.00000000000001,,
grid.495271.c,Xiangyang Hospital of Traditional Chinese Medicine,0.0,0.0,0.7875000000000001,0.0,0.7875000000000001,,100.0,,
grid.495325.c,China Aerospace Science and Industry Corp,0.0,0.25,0.0,0.25,0.25,0.0,0.0,,
grid.495377.b,The Third Affiliated Hospital of Zhejiang Chinese Medical University,0.0,0.0,1.6714285714285715,0.0,1.6714285714285715,,100.0,,
grid.495434.b,Xinxiang University,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,,99.99999999999999,,
grid.495573.9,Yunnan Institute of Tropical Crops,0.0,0.0,0.2,0.0,0.2,,100.0,,
grid.495809.9,Shanghai Industrial Technology Institute,0.0,0.0,0.035254368324683774,0.0,0.035254368324683774,,100.0,,
grid.49606.3d,Hanyang University,0.48099747474747473,0.6034090909090909,0.5909090909090909,1.0844065656565656,1.6753156565656564,44.35582464924027,35.271507706221506,,
grid.496063.e,International St. Mary's Hospital,0.29292929292929293,0.0,0.0,0.29292929292929293,0.29292929292929293,100.0,0.0,,
grid.496160.c,Daegu-Gyeongbuk Medical Innovation Foundation,0.0,0.0,0.125,0.0,0.125,,100.0,,
grid.496615.9,Kovai Medical Center and Hospital,0.0,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,,
grid.496757.e,Royal Hospital for Sick Children,0.0,0.016666666666666666,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,,
grid.496794.1,Kyung Hee University Hospital at Gangdong,0.17916666666666664,0.0,0.1625,0.17916666666666664,0.3416666666666667,100.0,47.5609756097561,,
grid.496869.c,Genomics Medicine (Ireland),0.0008650519031141869,0.0008650519031141869,0.0,0.0017301038062283738,0.0017301038062283738,50.0,0.0,,
grid.496923.3,Northwest Institute of Eco-Environment and Resources,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,99.99999999999999,49.99999999999999,,
grid.49697.35,University of Pretoria,0.08125,0.03125,0.09375,0.1125,0.20625,72.22222222222221,45.45454545454546,,
grid.496985.f,Galway Clinic,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,99.99999999999999,0.0,,
grid.4970.a,Royal Holloway University of London,0.28863826232247286,0.026011250733523544,0.0,0.3146495130559964,0.3146495130559964,91.73326204102707,0.0,,
grid.497260.e,Sina (China),0.0,0.25,0.0,0.25,0.25,0.0,0.0,,
grid.497273.c,Fondazione Italiana Fegato,0.0,0.06969696969696969,0.0014204545454545455,0.06969696969696969,0.07111742424242423,0.0,1.9973368841544612,,
grid.497274.b,Hebrew SeniorLife,0.3063869740894601,0.41946537312422766,0.6492159206142257,0.7258523472136877,1.3750682678279134,42.210647284613806,47.21335920577535,,
grid.4973.9,Copenhagen University Hospital,6.1965687546827395,12.337954753010552,3.4838852767362436,18.53452350769329,22.018408784429532,33.43257652191962,15.822602399860507,,
grid.497421.d,Central European Institute of Technology – Masaryk University,0.016666666666666666,0.0,0.0,0.016666666666666666,0.016666666666666666,100.0,0.0,,
grid.497485.3,Institute of Genetics and Developmental Biology,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,,
grid.497605.9,Centro Studi GISED,0.0625,0.0,0.0,0.0625,0.0625,100.0,0.0,,
grid.497619.4,Johanniter-Krankenhaus Bonn,0.0,0.0,0.022725817467770852,0.0,0.022725817467770852,,100.0,,
grid.497620.e,Center for Non-Communicable Diseases,0.005681818181818182,0.5450772541868368,0.37343529436141093,0.5507590723686551,0.924194366730066,1.0316340604944245,40.406575478562935,,
grid.497628.6,Génomique Fonctionnelle des Tumeurs Solides,0.0,0.02353266888150609,0.0,0.02353266888150609,0.02353266888150609,0.0,0.0,,
grid.497654.d,VA Center for Clinical Management Research,0.0,0.18253968253968253,0.0,0.18253968253968253,0.18253968253968253,0.0,0.0,,
grid.497864.0,Wellcome Centre for Infectious Diseases Research in Africa,0.1,0.0,0.0,0.1,0.1,100.0,0.0,,
grid.497865.1,Wellcome Centre for Integrative Neuroimaging,13.51304930087692,39.7994119856272,11.035958526776893,53.312461286504124,64.34841981328101,25.346886965613997,17.150317845876856,,
grid.497880.a,Technological University Dublin,0.0,0.08596491228070174,0.0,0.08596491228070174,0.08596491228070174,0.0,0.0,,
grid.497957.1,Barnsley Metropolitan Borough Council,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,,100.0,,
grid.498025.2,Birmingham Women’s and Children’s NHS Foundation Trust,0.10378787878787879,0.0,0.08333333333333333,0.10378787878787879,0.18712121212121213,100.0,44.53441295546558,,
